date,open,high,low,close,volume,value,ema_short,ema_long,macd,signal,fgi
2025-04-29 09:00:00,3303.0,3335.0,3216.0,3235.0,89619294.60599881,294190254433.691,3162.184546480696,3144.8519367608196,17.332609719876473,-21.704458725492078,
2025-04-30 09:00:00,3235.0,3249.0,3070.0,3163.0,119069135.3844321,376965179793.6674,3162.3100008682813,3146.1962377414993,16.113763126782032,-14.140814355037257,
2025-05-01 09:00:00,3163.0,3244.0,3156.0,3189.0,68338051.15808997,218685635910.85968,3166.4161545808533,3149.3668867976844,17.049267783168943,-7.902797927396018,
2025-05-02 09:00:00,3190.0,3220.0,3138.0,3158.0,64860103.28485226,205784258551.80148,3165.121361568414,3150.0063766645226,15.114984903891582,-3.299241361138499,
2025-05-03 09:00:00,3158.0,3168.0,3123.0,3141.0,37716521.84458546,118693866649.15863,3161.4103828655816,3149.3392376523357,12.071145213245927,-0.22516404626161357,
2025-05-04 09:00:00,3141.0,3180.0,3094.0,3101.0,49174254.72971161,154338082799.2523,3152.116477809338,3145.758553381792,6.357924427546095,1.0914536484999282,
2025-05-05 09:00:00,3101.0,3130.0,3006.0,3038.0,80629977.19819295,246927745815.9024,3134.5600966079014,3137.776438316474,-3.2163417085725996,0.2298945770854226,
2025-05-06 09:00:00,3038.0,3068.0,2963.0,3057.0,96160427.39658725,289155223166.4465,3122.62777405284,3131.7929984411794,-9.165224388339539,-1.6491292159995696,
2025-05-07 09:00:00,3057.0,3076.0,2991.0,3018.0,56222408.35286857,170400955244.6638,3106.531193429326,3123.3638874455364,-16.832694016210553,-4.685842176041767,
2025-05-08 09:00:00,3019.0,3262.0,3002.0,3262.0,151822564.62325573,477637931264.9317,3130.4494713632757,3133.6332291162375,-3.18375775296181,-4.385425291425776,
2025-05-09 09:00:00,3262.0,3393.0,3210.0,3267.0,215510627.71166924,711257376695.7328,3151.457244999695,3143.5122491817015,7.944995817993458,-1.9193410695419288,
2025-05-10 09:00:00,3268.0,3425.0,3266.0,3417.0,147682329.60126844,494822419704.9408,3192.3099765382035,3163.7706010941683,28.53937544403516,4.172402233173489,
2025-05-11 09:00:00,3417.0,3434.0,3267.0,3307.0,121575215.26849489,405179081683.7048,3209.954595532326,3174.3801861983043,35.574409334021766,10.452803653343144,
2025-05-12 09:00:00,3307.0,3707.0,3298.0,3587.0,451484644.03319377,1597841249672.5864,3267.961580835045,3204.944616850282,63.01696398476315,20.965635719627148,
2025-05-13 09:00:00,3587.0,3639.0,3433.0,3618.0,217406969.68656963,771986948048.8065,3321.8136453219613,3235.5413118984093,86.27233342355203,34.02697526041212,
2025-05-14 09:00:00,3618.0,3709.0,3560.0,3592.0,180535165.276651,656163587386.6819,3363.3807768108904,3261.945659165194,101.43511764569666,47.50860373746903,
2025-05-15 09:00:00,3594.0,3615.0,3314.0,3363.0,200292808.11277354,693123826517.2429,3363.322195763061,3269.4311658936977,93.89102986936314,56.785088963847855,
2025-05-16 09:00:00,3364.0,3435.0,3311.0,3370.0,123341041.35643551,417467412628.8377,3364.3495502610517,3276.880709160831,87.46884110022074,62.92183939112243,
2025-05-17 09:00:00,3370.0,3387.0,3280.0,3347.0,95374670.39747095,317578464114.7167,3361.680388682428,3282.0747307044735,79.6056579779547,66.2586031084889,
2025-05-18 09:00:00,3347.0,3460.0,3330.0,3428.0,88546153.68023142,300619983698.6643,3371.8834058082084,3292.8840099115496,78.99939589665883,68.80676166612288,
2025-05-19 09:00:00,3428.0,3446.0,3255.0,3352.0,121737702.15598665,404753703207.0821,3368.8244202992532,3297.2629721403237,71.56144815892958,69.35769896468423,
2025-05-20 09:00:00,3350.0,3385.0,3283.0,3323.0,74201134.43566018,247223256480.36313,3361.774509483984,3299.169418648448,62.605090835535975,68.00717733885459,
2025-05-21 09:00:00,3322.0,3366.0,3274.0,3328.0,92888573.576287,307876246354.211,3356.5784311018324,3301.3050172670814,55.273413834750954,65.46042463803387,
2025-05-22 09:00:00,3331.0,3408.0,3325.0,3369.0,96925916.9275256,325861713954.47205,3358.4894417015507,3306.319460432483,52.16998126906765,62.80233596424063,
2025-05-23 09:00:00,3369.0,3426.0,3200.0,3211.0,166208096.8614756,550791274259.2583,3335.7987583628505,3299.2587596597064,36.53999870314419,57.54986851202135,
2025-05-24 09:00:00,3212.0,3290.0,3200.0,3257.0,45647932.56370754,148657442744.9952,3323.6758724608735,3296.1284811663945,27.547391294478984,51.54937306851288,
2025-05-25 09:00:00,3257.0,3271.0,3185.0,3269.0,56768549.58334189,183168374078.4341,3315.2641997745854,3294.118964042958,21.14523573162751,45.4685456011358,
2025-05-26 09:00:00,3270.0,3279.0,3197.0,3216.0,50439316.47662089,163334043668.4861,3299.9927844246495,3288.3323741138497,11.660410310799762,38.706918543068596,
2025-05-27 09:00:00,3217.0,3257.0,3160.0,3215.0,70913027.26343958,227523090014.2295,3286.916971436242,3282.900346401713,4.01662503452917,31.76885984136071,
2025-05-28 09:00:00,3215.0,3224.0,3117.0,3170.0,60311447.86257946,191626176758.09213,3268.9297450614354,3274.537357779364,-5.607612717928532,24.293565329502865,
2025-05-29 09:00:00,3170.0,3215.0,3127.0,3136.0,61855636.46751806,196708027593.7441,3248.479015051984,3264.275331277189,-15.796316225204919,16.275589018561313,
2025-05-30 09:00:00,3136.0,3146.0,3015.0,3029.0,129411584.1879042,397178011339.1954,3214.713012736294,3246.8475289603603,-32.134516224066374,6.593567970035776,
2025-05-31 09:00:00,3029.0,3123.0,2953.0,3072.0,117692337.85925272,356052004395.03674,3192.757164623018,3233.895860148482,-41.138695525463845,-2.9528847290641487,
2025-06-01 09:00:00,3072.0,3091.0,3011.0,3073.0,46662489.86798693,142373881459.34286,3174.3329854502463,3221.9776482856314,-47.644662835385134,-11.891240350328346,
2025-06-02 09:00:00,3073.0,3075.0,3038.0,3044.0,8966595.43889642,27393975585.06844,3154.281756919439,3208.794118782992,-54.512361863553,-20.415464652973277,
