date,open,high,low,close,volume,value,ema_short,ema_long,macd,signal,fgi
2025-05-02 09:00:00,217450.0,219200.0,210950.0,211850.0,262466.93769311,56360684484.0776,210512.4894890616,203667.72802851402,6844.761460547597,6207.628175957226,
2025-05-03 09:00:00,211850.0,213050.0,209350.0,210700.0,124540.9619962,26312875095.56274,210541.3372599752,204188.63706343892,6352.700196536287,6236.6425800730385,
2025-05-04 09:00:00,210700.0,212200.0,206700.0,207000.0,128342.50154094,26869551680.02596,209996.51614305592,204396.88616985086,5599.629973205068,6109.240058699445,
2025-05-05 09:00:00,207150.0,210300.0,203500.0,208950.0,192519.02653081,39766851227.617386,209835.51365950884,204734.15386097302,5101.359798535821,5907.664006666721,
2025-05-06 09:00:00,208800.0,209300.0,201600.0,208600.0,193539.74551276,39762813714.375046,209645.43463496902,205020.51283423428,4624.921800734737,5651.115565480325,
2025-05-07 09:00:00,208600.0,211700.0,205800.0,209350.0,163015.95118921,33977231058.77897,209599.9831526661,205341.21558725397,4258.767565412127,5372.645965466686,
2025-05-08 09:00:00,209350.0,230500.0,208500.0,230500.0,570394.9202461,125805786503.17642,212815.37035994825,207204.82924745738,5610.5411124908715,5420.224994871523,
2025-05-09 09:00:00,230500.0,245850.0,226250.0,240900.0,734897.94224829,173298341416.0133,217136.0826122639,209700.76782171978,7435.314790544129,5823.242954006045,
2025-05-10 09:00:00,240900.0,248200.0,235500.0,246250.0,528238.04796124,127272735935.89133,221615.14682576177,212408.11835344424,9207.028472317528,6500.0000576683415,
2025-05-11 09:00:00,246250.0,249900.0,237450.0,242250.0,457936.76680385,111808028850.42831,224789.73962179842,214618.62810504096,10171.11151675746,7234.2223494861655,
2025-05-12 09:00:00,242250.0,253350.0,238400.0,245500.0,667452.15877283,164604097453.5145,227975.93352613715,216906.13713429717,11069.796391839976,8001.337157956928,
2025-05-13 09:00:00,245500.0,258750.0,235100.0,257400.0,460176.35736211,113739241826.75636,232502.7129836545,219905.68253175664,12597.030451897852,8920.475816745115,
2025-05-14 09:00:00,257150.0,259450.0,244650.0,248750.0,371423.40025555,94070885098.15271,235002.2956015538,222042.29864051542,12959.996961038385,9728.38004560377,
2025-05-15 09:00:00,248900.0,251050.0,235500.0,238100.0,329495.88416963,79766572807.96909,235478.86550900707,223231.75800047722,12247.10750852985,10232.125538188986,
2025-05-16 09:00:00,238300.0,245100.0,236000.0,237350.0,239693.09414259,57915856929.39416,235766.7323537752,224277.55370414557,11489.17864962964,10483.536160477117,
2025-05-17 09:00:00,237400.0,240750.0,232700.0,236150.0,194858.17540526,46135531813.694046,235825.6966070406,225156.99417050515,10668.702436535445,10520.569415688784,
2025-05-18 09:00:00,236150.0,249600.0,235000.0,244650.0,269997.29768265,65232808050.40804,237183.28174441896,226600.9205282455,10582.361216173449,10532.927775785718,
2025-05-19 09:00:00,244650.0,245700.0,227750.0,235000.0,427772.66296831,99730267861.52165,236847.3922452776,227223.07456319028,9624.317682087305,10351.205757046035,
2025-05-20 09:00:00,234950.0,243150.0,233150.0,237400.0,301614.23000896,71533759987.34404,236932.40882292716,227976.92089184286,8955.487931084295,10072.062191853687,
2025-05-21 09:00:00,237400.0,243800.0,232050.0,241200.0,326572.18704123,77752573284.99377,237588.9613117076,228956.40823318783,8632.553078519762,9784.160369186902,
2025-05-22 09:00:00,241250.0,250750.0,240050.0,249300.0,348112.25330238,85811500237.785,239390.65957144488,230463.3409566554,8927.318614789488,9612.79201830742,
2025-05-23 09:00:00,249300.0,259450.0,241850.0,243000.0,706955.93266395,177359918021.59836,239945.94271429954,231391.9823672735,8553.960347026034,9401.025684051143,
2025-05-24 09:00:00,243100.0,248500.0,241800.0,245900.0,180114.06357006,44116587071.76321,240861.95152748423,232466.65034006804,8395.30118741619,9199.880784724151,
2025-05-25 09:00:00,245900.0,247300.0,237550.0,245100.0,207497.20766413,50099610604.36185,241513.95898479436,233402.4540185815,8111.504966212844,8982.20562102189,
2025-05-26 09:00:00,245150.0,248000.0,241350.0,243300.0,175942.01718738,43168549888.91749,241788.7345255952,234135.60557276066,7653.1289528345515,8716.390287384424,
2025-05-27 09:00:00,243250.0,248450.0,238600.0,245200.0,225327.53661312,54966454691.702324,242313.54459858057,234955.19034514873,7358.35425343184,8444.783080593908,
2025-05-28 09:00:00,245200.0,246150.0,235900.0,240000.0,211956.35776042,51008478456.78525,241957.6146603374,235328.87994921178,6628.7347111256095,8081.573406700249,
2025-05-29 09:00:00,240000.0,243700.0,231850.0,232700.0,221339.69714153,52746631943.50797,240533.36625105471,235134.148101122,5399.218149932713,7545.102355346742,
2025-05-30 09:00:00,232700.0,233450.0,219950.0,221200.0,308048.20458745,69869241914.65073,237559.00221243093,234101.98898252036,3457.0132299105753,6727.4845302595095,
2025-05-31 09:00:00,221200.0,223700.0,215650.0,221350.0,235482.18217527,51685961929.42908,235065.30956436464,233157.39720603736,1907.912358327274,5763.570095873063,
2025-06-01 09:00:00,221150.0,222900.0,213600.0,222400.0,162502.81911755,35364253721.4763,233116.80040061625,232360.55296855312,756.24743206313,4762.105563111077,
2025-06-02 09:00:00,222400.0,223400.0,220450.0,221200.0,23072.98442818,5120575374.137704,231283.44649282913,231533.84534125286,-250.3988484237343,3759.6046808041147,
