date,open,high,low,close,volume,value,ema_short,ema_long,macd,signal,fgi
2025-05-08 09:00:00,244.3,277.9,243.4,277.7,371773212.6020035,97746171181.70561,253.13032181038886,250.47908102156222,2.651240788826641,1.4797407342466813,
2025-05-09 09:00:00,277.7,299.7,271.2,286.3,584877059.6929044,167068744942.79175,258.2333492241752,253.13248242737242,5.100866796802762,2.2039659467578976,
2025-05-10 09:00:00,286.6,347.2,284.1,346.9,1272946633.2087786,404591080125.5189,271.8743724204559,260.0782244697893,11.796147950666636,4.122402347539646,
2025-05-11 09:00:00,347.1,359.9,311.6,323.9,1241356836.6459155,415015493540.2371,279.87831512500117,264.80576339795306,15.072551727048108,6.3124322234413395,
2025-05-12 09:00:00,323.8,353.3,312.3,326.0,1668764255.6995182,562153266485.0645,286.97395895192403,269.3386698129195,17.635289139004556,8.577003606553983,
2025-05-13 09:00:00,326.1,339.0,307.7,337.1,783908802.5282773,253305507580.22614,294.685657574705,274.35802760455505,20.32762997014993,10.927128879273173,
2025-05-14 09:00:00,337.1,347.9,322.3,327.7,672980822.5923444,224976172062.58487,299.7647871785965,278.3092848190325,21.455502359564036,13.032803575331346,
2025-05-15 09:00:00,327.9,332.9,301.5,309.0,630804462.5831739,200535994604.03354,301.1855891511201,280.5826711287338,20.60291802238629,14.546826464742335,
2025-05-16 09:00:00,309.1,325.0,307.3,313.2,408747789.75021714,129805029716.68292,303.03396005094777,282.9987695636424,20.035190487305385,15.644499269254945,
2025-05-17 09:00:00,313.3,315.0,300.5,305.4,292178463.7668882,89587910098.57591,303.3979661969558,284.6581199663355,18.739846230620287,16.263568661528012,
2025-05-18 09:00:00,305.5,335.6,304.5,329.4,528322465.3747502,169837390335.0436,307.39827908973183,287.9723333021625,19.425945787569333,16.89604408673628,
2025-05-19 09:00:00,329.4,333.1,304.9,316.0,552060664.1438612,173489534128.04736,308.72162076823463,290.04845676126155,18.67316400697308,17.25146807078364,
2025-05-20 09:00:00,316.0,324.4,309.0,318.6,435093231.9629808,137562450639.02917,310.2413714192755,292.163385890057,18.077985529218495,17.416771562470615,
2025-05-21 09:00:00,318.5,329.7,312.2,325.3,588081394.0461594,188843011493.29758,312.5580835086177,294.61794989820095,17.94013361041675,17.521443972059842,
2025-05-22 09:00:00,325.3,340.5,324.9,340.3,680711409.4519804,227468186221.10916,316.8260706611381,298.0018054612972,18.82426519984091,17.782008217616056,
2025-05-23 09:00:00,340.4,350.9,312.5,315.7,912632402.8966047,304206453888.44696,316.652829020963,299.31278283453446,17.340046186428538,17.693615811378553,
2025-05-24 09:00:00,315.7,321.3,312.7,315.1,270951303.3721833,86075139473.94261,316.41393224850714,300.48220632827264,15.931725920234499,17.34123783314974,
2025-05-25 09:00:00,315.0,316.5,303.2,313.9,284603463.198104,88084605024.47119,316.0271734410445,301.4761169706228,14.551056470421713,16.783201560604134,
2025-05-26 09:00:00,313.9,319.0,309.9,314.3,210268525.63583586,66136609157.050476,315.7614544501146,302.42603423205816,13.33542021805647,16.093645292094603,
2025-05-27 09:00:00,314.4,321.5,306.1,313.6,264233845.28668353,83152169374.2293,315.42892299625083,303.25373540005387,12.175187596196963,15.309953752915076,
2025-05-28 09:00:00,313.7,316.0,303.5,308.0,216555054.52432027,66905257487.96196,314.28601176605844,303.60531055560546,10.68070121045298,14.384103244422658,
2025-05-29 09:00:00,308.0,316.8,299.2,300.5,290793113.92447174,89822136903.1262,312.1650868789725,303.3752875514865,8.78979932748598,13.265242461035324,
2025-05-30 09:00:00,300.5,301.9,270.0,274.3,601480749.9182329,171072857897.9105,306.3396888975921,301.2215625476727,5.118126349919407,11.635819238812141,
2025-05-31 09:00:00,274.5,276.7,263.5,272.3,440932777.8034819,118996607968.34578,301.1028136825779,299.07922458117844,2.023589101399466,9.713373211329607,
2025-06-01 09:00:00,272.3,275.3,264.4,273.2,179669320.89692616,48434918733.7218,296.81007311602747,297.16224498257264,-0.3521718665451772,7.7002641957546505,
2025-06-02 09:00:00,273.0,274.0,268.3,269.2,27475270.36031881,7449431504.191044,292.56236955971553,295.09096757645614,-2.5285980167406024,5.6544917532556,
